id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme2_000003068	1041013912;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Diodontidae,g:Diodon,s:Diodon_holocanthus	9.20e-86	170	100.000	170	340	307
dme2_000003068	906357390;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Diodontidae,g:Diodon,s:Diodon_liturosus	2.47e-80	170	97.647	166	320	289
dme2_000003068	253741329;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Diodontidae,g:Diodon,s:Diodon_liturosus	3.01e-79	168	97.619	164	316	286
dme2_000003068	56684235;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Diodontidae,g:Diodon,s:Diodon_hystrix	3.01e-79	170	97.647	166	316	286
dme2_000003068	2314967586;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Diodontidae,g:Diodon,s:Diodon_eydouxii	3.01e-79	170	97.647	166	316	286
dme2_000003068	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	7.56e-49	170	84.118	143	205	186
dme2_000003068	1918447677;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Beryciformes,f:Trachichthyidae,g:Hoplostethus,s:Hoplostethus_atlanticus	7.56e-49	170	84.118	143	205	186
dme2_000003068	906357386;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Molidae,g:Ranzania,s:Ranzania_laevis	9.21e-48	165	84.242	139	200	181
dme2_000003068	985565674;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_lutjanus	9.21e-48	171	84.211	144	200	181
dme2_000003080	985567016;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stomiiformes,f:Sternoptychidae,g:Maurolicus,s:Maurolicus_muelleri	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	33569495;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Labroides,s:Labroides_rubrolabiatus	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	1189408115;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Labroides,s:Labroides_phthirophagus	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	1189408114;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Labroides,s:Labroides_pectoralis	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	2373974852;tax=k:Animalia,p:Chordata,c:Teleostei,o:Centrarchiformes,f:Kuhliidae,g:Kuhlia,s:Kuhlia_xenura	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	2070655413;tax=k:Animalia,p:Chordata,c:Teleostei,o:Centrarchiformes,f:Kuhliidae,g:Kuhlia,s:Kuhlia_sandvicensis	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	1561111526;tax=k:Animalia,p:Chordata,c:Teleostei,o:Centrarchiformes,f:Kuhliidae,g:Kuhlia,s:Kuhlia_rupestris	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	1919632105;tax=k:Animalia,p:Chordata,c:Teleostei,o:Centrarchiformes,f:Kuhliidae,g:Kuhlia,s:Kuhlia_mugil	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	985565924;tax=k:Animalia,p:Chordata,c:Teleostei,o:Centrarchiformes,f:Kuhliidae,g:Kuhlia,s:Kuhlia_marginata	3.41e-09	52	82.692	43	59	54.5
dme2_000003080	2070655517;tax=k:Animalia,p:Chordata,c:Teleostei,o:Centrarchiformes,f:Kuhliidae,g:Kuhlia,s:Kuhlia_malo	3.41e-09	52	82.692	43	59	54.5
dme2_000003161	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.92e-05	54	77.778	42	44	41.0
dme2_000003161	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.92e-05	54	77.778	42	44	41.0
dme2_000003161	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.92e-05	54	77.778	42	44	41.0
dme2_000003161	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.92e-05	54	77.778	42	44	41.0
dme2_000003161	906357687;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_sebae	0.003	53	73.585	39	36	33.7
dme2_000003161	2070998244;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_malabaricus	0.003	38	78.947	30	36	33.7
dme2_000003161	347349330;tax=k:Animalia,p:Chordata,c:Holocephali,o:Chimaeriformes,f:Chimaeridae,g:Chimaera,s:Chimaera_monstrosa	0.010	27	88.889	24	35	32.8
dme2_000003161	2018537243;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Syngnathiformes,f:Syngnathidae,g:Syngnathus,s:Syngnathus_typhle	0.010	35	80.000	28	35	32.8
dme2_000003161	1028909032;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Syngnathiformes,f:Syngnathidae,g:Syngnathus,s:Syngnathus_typhle	0.010	35	80.000	28	35	32.8
dme2_000003161	371925347;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_punctatum	0.010	30	83.333	25	35	32.8
dme2_000003195	2386964241;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_flavocaeruleus	1.12e-84	168	100.000	168	336	304
dme2_000003195	2386968554;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_cyanopodus	1.12e-84	168	100.000	168	336	304
dme2_000003195	954002627;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_chlorostigma	8.61e-80	169	97.633	165	318	288
dme2_000003195	2329041692;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_multinotatus	3.01e-79	168	97.619	164	316	286
dme2_000003195	1393832742;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_polylepis	3.66e-78	169	97.041	164	313	283
dme2_000003195	2070998186;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_chlorostigma	3.66e-78	169	97.041	164	313	283
dme2_000003195	2337354029;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_maculatus	1.28e-77	168	97.024	163	311	281
dme2_000003195	1736641443;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_chlorostigma	1.28e-77	168	97.024	163	311	281
dme2_000003195	2424877384;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_bilobatus	1.28e-77	168	97.024	163	311	281
dme2_000003195	1293099649;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_miliaris	4.46e-77	167	97.006	162	309	279
dme2_000003199	906357264;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.78e-05	61	77.049	47	43	40.1
dme2_000003199	2314967576;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.78e-05	61	77.049	47	43	40.1
dme2_000003199	2070998302;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.78e-05	61	77.049	47	43	40.1
dme2_000003199	1707067165;tax=k:Animalia,p:Chordata,c:Teleostei,o:Holocentriformes,f:Holocentridae,g:Sargocentron,s:Sargocentron_punctatissimum	5.78e-05	61	77.049	47	43	40.1
dme2_000003199	2497635811;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Bramidae,g:Pterycombus,s:Pterycombus_brama	2.02e-04	55	78.182	43	41	38.3
dme2_000003199	2557040440;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus	2.02e-04	55	78.182	43	41	38.3
dme2_000003199	2483755360;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Gasterosteus,s:Gasterosteus_aculeatus	2.02e-04	55	78.182	43	41	38.3
dme2_000003199	597440506;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Anguillidae,g:Anguilla,s:Anguilla_anguilla	2.02e-04	55	74.545	41	41	38.3
dme2_000003199	2018537227;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Mullidae,g:Mullus,s:Mullus_surmuletus	7.04e-04	61	75.410	46	38	35.6
dme2_000003199	752502870;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Echeneidae,g:Remora,s:Remora_remora	7.04e-04	61	75.410	46	38	35.6
dme2_000003303	556505990;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	2491777415;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_paitensis	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	556505990;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	1209184515;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_mookalee	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	2557040555;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_falcatus	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	2557040171;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_falcatus	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	2557039748;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_carolinus	2.84e-16	174	72.989	127	85	77.9
dme2_000003303	1293100141;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_spinus	2.84e-16	144	72.917	105	85	77.9
dme2_000003303	2154021965;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_rivulatus	2.84e-16	144	72.917	105	85	77.9
dme2_000003303	2154021951;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_luridus	2.84e-16	144	72.917	105	85	77.9
dme2_000003321	426260241;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	5.88e-82	166	99.398	165	327	296
dme2_000003321	426259583;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	5.88e-82	166	99.398	165	327	296
dme2_000003321	426260255;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426260115;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426260017;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426259961;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426259905;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426259653;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426259625;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003321	426259401;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	7.16e-81	166	98.795	164	322	291
dme2_000003345	219806865;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Odonus,s:Odonus_niger	3.91e-84	167	100.000	167	334	302
dme2_000003345	2070655427;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Odonus,s:Odonus_niger	1.66e-82	167	99.401	166	329	297
dme2_000003345	158939152;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_punctatus	1.12e-65	168	92.262	155	267	242
dme2_000003345	1393832690;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_assasi	1.37e-64	168	91.667	154	262	237
dme2_000003345	1041013901;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula	1.66e-63	167	91.018	152	259	234
dme2_000003345	219806893;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_aculeatus	5.81e-63	168	91.071	153	257	233
dme2_000003345	221145589;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula	2.03e-62	167	90.419	151	254	230
dme2_000003345	2373974809;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	7.08e-62	168	90.476	152	252	228
dme2_000003345	1736641962;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	7.08e-62	168	90.476	152	252	228
dme2_000003345	2070655364;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	3.01e-60	168	89.881	151	247	224
dme2_000003353	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.77e-64	167	91.617	153	260	235
dme2_000003353	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.77e-64	167	91.617	153	260	235
dme2_000003353	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.77e-64	167	91.617	153	260	235
dme2_000003353	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.08e-62	168	91.071	153	253	229
dme2_000003353	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.44e-57	167	88.623	148	235	213
dme2_000003353	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	6.22e-12	59	83.051	49	68	62.6
dme2_000003353	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	6.22e-12	59	83.051	49	68	62.6
dme2_000003353	2204333732;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	2.17e-11	61	81.967	50	67	61.7
dme2_000003353	2204333732;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	2.48e-04	33	84.848	28	41	38.3
dme2_000003353	2576250620;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_jocu	2.17e-11	171	69.006	118	67	61.7
dme2_000003353	1209184737;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_timoriensis	7.57e-11	79	78.481	62	65	59.9
dme2_000003353	1209184737;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_timoriensis	0.037	19	94.737	18	33	31.0
dme2_000003370	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.93e-22	165	74.545	123	107	97.8
dme2_000003370	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.93e-22	165	74.545	123	107	97.8
dme2_000003370	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.93e-22	165	74.545	123	107	97.8
dme2_000003370	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.25e-20	166	74.096	123	100	91.5
dme2_000003370	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.59e-16	165	70.909	117	82	75.2
dme2_000003370	16267076;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_mizolepis	2.11e-11	58	82.759	48	66	60.8
dme2_000003370	2497635825;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_mizolepis	2.57e-10	61	80.328	49	62	57.2
dme2_000003370	2497635824;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_beanii	2.57e-10	61	80.328	49	62	57.2
dme2_000003370	2333441054;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_beanii	2.57e-10	61	80.328	49	62	57.2
dme2_000003370	533206414;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Orectolobidae,g:Orectolobus,s:Orectolobus_japonicus	8.98e-10	147	71.429	105	61	56.3
dme2_000003526	2021332364;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Dipturus,s:Dipturus_oxyrinchus	1.05e-91	181	100.000	181	362	327
dme2_000003526	2028741864;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Dipturus,s:Dipturus_intermedius	1.05e-91	181	100.000	181	362	327
dme2_000003526	2021332378;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Dipturus,s:Dipturus_batis	1.05e-91	181	100.000	181	362	327
dme2_000003526	1418585878;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Dipturus,s:Dipturus_oxyrinchus	4.48e-90	181	99.448	180	357	323
dme2_000003526	126095402;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Dipturus,s:Dipturus_nidarosiensis	4.48e-90	181	99.448	180	357	323
dme2_000003526	2333440979;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Rajella,s:Rajella_fyllae	2.83e-86	181	97.790	177	342	309
dme2_000003526	129279364;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Raja,s:Raja_montagui	2.83e-86	181	97.790	177	342	309
dme2_000003526	1871283143;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Raja,s:Raja_brachyura	2.83e-86	181	97.790	177	342	309
dme2_000003526	2333441046;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Rajella,s:Rajella_bathyphila	1.20e-84	181	97.238	176	337	305
dme2_000003526	1561111644;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rajiformes,f:Rajidae,g:Rajella,s:Rajella_bigelowi	1.46e-83	181	96.685	175	332	300
dme2_000003584	2018537044;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	5.80e-82	168	98.810	166	326	295
dme2_000003584	66864728;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	5.80e-82	168	98.810	166	326	295
dme2_000003584	2018537059;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	5.80e-82	168	98.810	166	326	295
dme2_000003584	66864728;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	5.80e-82	168	98.810	166	326	295
dme2_000003584	821091567;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	3.01e-79	168	98.214	165	317	287
dme2_000003584	821091567;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	3.01e-79	168	98.214	165	317	287
dme2_000003584	1593084209;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.66e-78	168	97.619	164	312	282
dme2_000003584	1112921714;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.66e-78	168	97.619	164	312	282
dme2_000003584	194304057;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.66e-78	168	97.619	164	312	282
dme2_000003584	1593084209;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.66e-78	168	97.619	164	312	282
dme2_000003683	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.95e-41	164	81.707	134	177	160
dme2_000003683	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.95e-41	164	81.707	134	177	160
dme2_000003683	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.95e-41	164	81.707	134	177	160
dme2_000003683	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.26e-39	165	81.212	134	170	154
dme2_000003683	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.65e-35	164	78.659	129	152	138
dme2_000003683	2491777400;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_colorado	6.09e-12	168	69.048	116	68	62.6
dme2_000003683	2307998527;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_argentimaculatus	7.42e-11	163	69.939	114	65	59.9
dme2_000003683	2373974779;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_apodus	7.42e-11	163	69.939	114	65	59.9
dme2_000003683	2580283247;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	2.59e-10	95	74.737	71	62	57.2
dme2_000003683	2580283247;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	0.036	21	90.476	19	32	30.1
dme2_000003683	1918447548;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	2.59e-10	95	74.737	71	62	57.2
dme2_000003683	1918447548;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	0.036	21	90.476	19	32	30.1
dme2_000003695	74315077;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	9.20e-86	170	100.000	170	340	307
dme2_000003695	124377065;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	9.20e-86	170	100.000	170	340	307
dme2_000003695	74315077;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	9.20e-86	170	100.000	170	340	307
dme2_000003695	2557040561;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	9.20e-86	170	100.000	170	340	307
dme2_000003695	2456436578;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.47e-80	170	97.647	166	320	289
dme2_000003695	2456436578;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.47e-80	170	97.647	166	320	289
dme2_000003695	124377093;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_finnmarchicus	2.47e-80	170	97.647	166	320	289
dme2_000003695	2186980130;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus	2.47e-80	170	97.647	166	320	289
dme2_000003695	1783586317;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus	2.47e-80	170	97.647	166	320	289
