id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme1_000004809	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.41e-76	167	96.407	161	304	275
dme1_000004809	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.41e-76	167	96.407	161	304	275
dme1_000004809	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.41e-76	167	96.407	161	304	275
dme1_000004809	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.58e-74	168	95.833	161	297	269
dme1_000004809	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.75e-69	167	93.413	156	279	252
dme1_000004809	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	4.98e-09	46	84.783	39	57	52.7
dme1_000004809	1391895006;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_thomsonii	1.74e-08	45	84.444	38	55	50.9
dme1_000004809	2309725946;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	1.74e-08	46	86.957	40	54	50.0
dme1_000004809	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.74e-08	42	85.714	36	54	50.0
dme1_000004809	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	9.01e-06	42	80.952	34	44	41.0
dme1_000004809	985567107;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stomiiformes,f:Stomiidae,g:Malacosteus,s:Malacosteus_niger	6.07e-08	44	84.091	37	53	49.1
dme1_000004872	2018537145;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Merlucciidae,g:Merluccius,s:Merluccius_merluccius	8.86e-82	165	99.394	164	325	294
dme1_000004872	1897352085;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Merlucciidae,g:Merluccius,s:Merluccius_merluccius	3.77e-80	166	98.795	164	318	288
dme1_000004872	985567153;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Raniceps,s:Raniceps_raninus	1.01e-55	166	87.952	146	228	206
dme1_000004872	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	4.30e-54	166	87.349	145	223	202
dme1_000004872	2018537219;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_septentrionalis	2.72e-50	166	85.542	142	208	188
dme1_000004872	2333440965;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Molva,s:Molva_dypterygia	9.48e-50	167	85.629	143	206	187
dme1_000004872	2018537245;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_septentrionalis	1.15e-48	166	84.940	141	203	184
dme1_000004872	1918447666;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Brosme,s:Brosme_brosme	1.15e-48	166	84.940	141	203	184
dme1_000004872	821091560;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Molva,s:Molva_molva	4.03e-48	167	85.030	142	201	182
dme1_000004872	109452349;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Macrouridae,g:Trachyrincus,s:Trachyrincus_murrayi	1.41e-47	168	84.524	142	199	180
dme1_000005068	2018537044;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	6.01e-84	166	100.000	166	332	300
dme1_000005068	66864728;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	6.01e-84	166	100.000	166	332	300
dme1_000005068	821091567;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	3.11e-81	166	99.398	165	323	292
dme1_000005068	1593084209;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.79e-80	166	98.795	164	318	288
dme1_000005068	1112921714;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.79e-80	166	98.795	164	318	288
dme1_000005068	2456436578;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	1.32e-79	166	98.193	163	317	287
dme1_000005068	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	1.61e-78	166	98.193	163	313	283
dme1_000005068	317423492;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_pollachius	1.61e-78	166	97.590	162	312	282
dme1_000005068	2456435612;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	1.96e-77	166	97.590	162	308	279
dme1_000005068	194303889;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	1.96e-77	166	97.590	162	308	279
dme1_000005221	1918447658;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Macrouridae,g:Coryphaenoides,s:Coryphaenoides_mediterraneus	0.016	26	84.615	22	32	30.1
dme1_000005242	2120245552;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	1.54e-53	170	86.471	147	220	199
dme1_000005242	2325477812;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	5.38e-53	170	86.471	147	218	197
dme1_000005242	2386959146;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_melas	5.38e-53	170	86.471	147	218	197
dme1_000005242	299823648;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	6.56e-52	170	85.882	146	215	195
dme1_000005242	985563492;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	2.29e-51	170	85.882	146	213	193
dme1_000005242	2325478036;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	1.44e-47	170	84.706	144	199	180
dme1_000005242	1276391554;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	1.76e-46	170	84.118	143	195	177
dme1_000005242	192293736;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Maulisia,s:Maulisia_mauli	8.54e-38	169	80.473	136	162	147
dme1_000005242	2333440944;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Holtbyrnia,s:Holtbyrnia_anomala	3.63e-36	169	79.882	135	157	142
dme1_000005242	2425416829;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Nemacheilidae,g:Barbatula,s:Barbatula_barbatula	1.27e-35	170	79.412	135	154	140
dme1_000005428	1899771277;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	1.20e-86	171	100.000	171	342	309
dme1_000005428	1899771282;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	5.10e-85	171	99.415	170	337	305
dme1_000005428	523500682;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	2.64e-82	171	98.246	168	327	296
dme1_000005428	2440745885;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	2.64e-82	171	98.246	168	327	296
dme1_000005428	2413964473;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	2.64e-82	171	98.246	168	327	296
dme1_000005428	1899771299;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	2.64e-82	171	98.246	168	327	296
dme1_000005428	460837875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	1.37e-79	171	97.076	166	317	287
dme1_000005428	1899771280;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	1.37e-79	171	97.076	166	317	287
dme1_000005428	1018242808;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	1.37e-79	171	97.076	166	317	287
dme1_000005428	2425417106;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Cypriniformes,f:Cyprinidae,g:Phoxinus,s:Phoxinus_phoxinus	1.67e-78	171	96.491	165	312	282
dme1_000005597	2018537052;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax	6.01e-84	166	100.000	166	332	300
dme1_000005597	1293099641;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax	1.32e-79	166	98.193	163	317	287
dme1_000005597	2557039348;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	4.63e-41	167	82.036	137	175	159
dme1_000005597	749502688;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Percidae,g:Sander,s:Sander_lucioperca	1.62e-40	164	82.317	135	173	157
dme1_000005597	2309725946;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	1.62e-40	166	81.928	136	172	156
dme1_000005597	2491777244;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	5.64e-40	165	81.818	135	170	154
dme1_000005597	2557040498;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Istiophoridae,g:Kajikia,s:Kajikia_albida	5.64e-40	168	81.548	137	170	154
dme1_000005597	546143982;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Istiophoridae,g:Istiophorus,s:Istiophorus_albicans	5.64e-40	168	81.548	137	170	154
dme1_000005597	1825511885;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Pleuronectidae,g:Hippoglossoides,s:Hippoglossoides_platessoides	1.97e-39	167	81.437	136	169	153
dme1_000005597	1894451034;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Serranidae,g:Serranus,s:Serranus_cabrilla	1.97e-39	167	82.036	137	169	153
dme1_000005754	2018537097;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	8.86e-82	165	99.394	164	325	294
dme1_000005754	2028741896;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	1.08e-80	165	98.788	163	320	289
dme1_000005754	2018537159;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	1.08e-80	165	98.788	163	320	289
dme1_000005754	146330286;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus	1.01e-74	166	96.386	160	298	269
dme1_000005754	2018537131;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus	5.24e-72	166	95.181	158	288	260
dme1_000005754	2018537242;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobiusculus,s:Gobiusculus_flavescens	1.15e-67	166	93.373	155	273	247
dme1_000005754	1898139810;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobiusculus,s:Gobiusculus_flavescens	1.15e-67	166	93.373	155	273	247
dme1_000005754	1799624463;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_microps	7.28e-64	166	91.566	152	258	233
dme1_000005754	1896498891;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Stichaeidae,g:Lumpenus,s:Lumpenus_lampretaeformis	6.39e-33	164	78.659	129	145	132
dme1_000005754	1980526588;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Lesueurigobius,s:Lesueurigobius_friesii	6.39e-33	166	78.313	130	145	132
dme1_000005990	1293099594;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Micromesistius,s:Micromesistius_poutassou	6.01e-84	166	100.000	166	332	300
dme1_000005990	74315077;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	4.94e-66	167	92.814	155	266	241
dme1_000005990	124377065;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	4.94e-66	167	92.814	155	266	241
dme1_000005990	821091566;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_pollachius	2.56e-63	167	91.617	153	256	232
dme1_000005990	2456436578;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.56e-63	167	91.617	153	256	232
dme1_000005990	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.12e-62	167	91.617	153	252	228
dme1_000005990	821091563;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens	1.09e-61	167	91.018	152	251	227
dme1_000005990	317423492;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_pollachius	1.09e-61	167	91.018	152	251	227
dme1_000005990	2018537251;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus	3.80e-61	166	90.964	151	249	225
dme1_000005990	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	1.33e-60	166	89.759	149	247	224
dme1_000006141	2018537054;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_melops	1.08e-80	160	100.000	160	320	289
dme1_000006141	2018537222;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni	7.28e-64	161	92.547	149	258	233
dme1_000006141	1227482630;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_melops	2.54e-63	130	99.231	129	256	232
dme1_000006141	194351319;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Centrolabrus,s:Centrolabrus_exoletus	8.87e-63	160	91.875	147	255	231
dme1_000006141	2018537090;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni	3.10e-62	161	91.925	148	253	229
dme1_000006141	1980526685;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Centrolabrus,s:Centrolabrus_exoletus	1.08e-61	160	91.250	146	250	226
dme1_000006141	1898139824;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	1.60e-59	166	89.759	149	243	220
dme1_000006141	99642101;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	1.95e-58	166	89.157	148	238	215
dme1_000006141	1894451049;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Scorpaenidae,g:Scorpaena,s:Scorpaena_scrofa	7.78e-51	165	86.061	142	211	191
dme1_000006141	1189408039;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Acantholabrus,s:Acantholabrus_palloni	9.48e-50	168	85.119	143	206	187
dme1_000006411	2491776987;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	5.32e-09	48	83.333	40	56	51.8
dme1_000006411	1894451049;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Scorpaenidae,g:Scorpaena,s:Scorpaena_scrofa	6.48e-08	107	71.963	77	53	49.1
dme1_000006411	1898139628;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Scophthalmidae,g:Zeugopterus,s:Zeugopterus_punctatus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	985567170;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	851779389;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	733370907;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	661414490;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	661414486;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	2494998042;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006411	203284802;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.26e-07	48	81.250	39	51	47.3
dme1_000006457	1189408120;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	6.01e-84	166	100.000	166	332	300
dme1_000006457	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	2.56e-82	166	99.398	165	327	296
dme1_000006457	1843818457;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	3.11e-81	164	99.390	163	323	292
dme1_000006457	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	1.51e-72	163	95.706	156	291	263
dme1_000006457	1189408039;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Acantholabrus,s:Acantholabrus_palloni	2.92e-56	163	88.344	144	231	209
dme1_000006457	2333441062;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Artediellus,s:Artediellus_atlanticus	1.24e-54	162	88.272	143	225	204
dme1_000006457	1209184629;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Luvaridae,g:Luvarus,s:Luvarus_imperialis	4.33e-54	161	88.199	142	223	202
dme1_000006457	2188144287;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	4.33e-54	131	94.656	124	223	202
dme1_000006457	669175207;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cyclopteridae,g:Cyclopterus,s:Cyclopterus_lumpus	5.28e-53	161	87.578	141	218	197
dme1_000006457	2333440934;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cyclopteridae,g:Cyclopterus,s:Cyclopterus_lumpus	5.28e-53	161	87.578	141	218	197
dme1_000006461	1393832709;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Lethrinidae,g:Lethrinus,s:Lethrinus_nebulosus	0.001	45	80.000	36	37	34.6
dme1_000006461	2018537091;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Trachinidae,g:Trachinus,s:Trachinus_draco	0.016	39	76.923	30	33	31.0
dme1_000006461	770591613;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	0.016	26	88.462	23	33	31.0
dme1_000006461	2064684394;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Hexanchiformes,f:Chlamydoselachidae,g:Chlamydoselachus,s:Chlamydoselachus_anguineus	0.016	33	81.818	27	32	30.1
dme1_000006461	2557039348;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	0.016	23	91.304	21	32	30.1
dme1_000006461	2557039329;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	0.016	23	91.304	21	32	30.1
dme1_000006461	2557039328;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	0.016	23	91.304	21	32	30.1
dme1_000006461	2514521564;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	0.016	23	91.304	21	32	30.1
dme1_000006521	2018537245;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_septentrionalis	6.01e-84	166	100.000	166	332	300
dme1_000006521	2018537219;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_septentrionalis	2.56e-82	166	99.398	165	327	296
dme1_000006521	2018537167;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_mustela	8.35e-76	166	96.386	160	302	273
dme1_000006521	2018537168;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_mustela	3.55e-74	166	95.783	159	297	269
dme1_000006521	1918447665;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Gaidropsarus,s:Gaidropsarus_argentatus	4.94e-66	166	92.169	153	267	242
dme1_000006521	2018537178;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Enchelyopus,s:Enchelyopus_cimbrius	1.33e-60	166	89.759	149	247	224
dme1_000006521	2028741865;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Enchelyopus,s:Enchelyopus_cimbrius	1.61e-59	166	89.157	148	242	219
dme1_000006521	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	2.92e-56	167	88.623	148	231	209
dme1_000006521	2333440965;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Molva,s:Molva_dypterygia	1.24e-54	167	87.425	146	225	204
dme1_000006521	821091560;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Molva,s:Molva_molva	1.51e-53	167	86.826	145	220	199
dme1_000006559	2018537152;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Lipophrys,s:Lipophrys_pholis	1.08e-80	165	98.788	163	320	289
dme1_000006559	2018537172;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Coryphoblennius,s:Coryphoblennius_galerita	5.60e-59	165	89.091	147	240	217
dme1_000006559	2018537202;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Parablennius,s:Parablennius_gattorugine	1.60e-40	163	81.595	133	172	156
dme1_000006559	2018537126;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Blennius,s:Blennius_ocellaris	4.31e-35	165	78.788	130	152	138
dme1_000006559	731446509;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Cichlidae,g:Coptodon,s:Coptodon_zillii	7.79e-32	159	78.616	125	140	127
dme1_000006559	948550323;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_americanus	7.79e-32	164	78.049	128	140	127
dme1_000006559	2018537166;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_ramada	7.79e-32	164	79.878	131	140	127
dme1_000006559	661414448;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_labrosus	7.79e-32	164	79.878	131	140	127
dme1_000006559	985563287;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Cichlidae,g:Coptodon,s:Coptodon_zillii	2.72e-31	159	77.987	124	139	126
dme1_000006559	2500143734;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus	2.72e-31	166	78.313	130	138	125
dme1_000006793	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.26e-33	157	78.981	124	144	131
dme1_000006793	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.26e-33	157	78.981	124	144	131
